clean_words,NF,id,document count
announce,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
additionally,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
reference,0.002699055330634278,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
least,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
three,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
client,0.002699055330634278,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
similar,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
brief,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
nature,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
evidence,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
financially,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
able,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
evaluation,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
overall,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
bear,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
weight,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
individual,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
part,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
evaluate,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
base,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
following,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
completeness,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
perceive,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
benefit,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
reputation,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
capacity,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
necessary,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
attach,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
professionalism,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
per,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
mtsa,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
valid,0.012145748987854251,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
transportation,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
worker,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
identification,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
credential,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
twic,0.017543859649122806,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
escort,0.008097165991902834,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
someone,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
send,0.004048582995951417,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
technician,0.016194331983805668,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
enrol,0.004048582995951417,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
program,0.004048582995951417,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
however,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
need,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
escorting,0.002699055330634278,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
fee,0.002699055330634278,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
assess,0.002699055330634278,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
circumstance,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
elapse,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
grant,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
access,0.004048582995951417,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
multiple,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
instance,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
deny,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
termination,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
emergency,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
allow,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
every,0.004048582995951417,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
complete,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
minute,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
upon,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
first,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
visit,0.002699055330634278,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
subsequent,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
coordinate,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
either,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
five,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
premise,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
define,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
maintain,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
visual,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
contact,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
ability,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
communicate,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
person,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
definition,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
verbal,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
warning,0.002699055330634278,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
properly,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
eject,0.001349527665317139,15ETV7ajiNHMussUEovoN5TdyiSqZqBDj,1
request,0.004647560030983733,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
proposal,0.015879163439194422,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
management,0.005422153369481022,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
operation,0.010457010069713401,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
marketing,0.003098373353989156,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
service,0.012780790085205267,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
international,0.0038729666924864447,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
marine,0.008907823392718823,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
terminal,0.010844306738962044,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
port,0.010457010069713401,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
portland,0.005809450038729667,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
maine,0.011231603408210689,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
february,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
authority,0.024399690162664602,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
state,0.008133230054221533,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
house,0.0019364833462432224,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
station,0.001549186676994578,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
augusta,0.001549186676994578,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
table,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
content,0.002711076684740511,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
section,0.001549186676994578,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
objective,0.002711076684740511,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
property,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
characteristic,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
cargo,0.005034856700232378,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
activity,0.0038729666924864447,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
financial,0.004260263361735089,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
summary,0.001549186676994578,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
facility,0.03408210689388071,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
format,0.0023237800154918666,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
evaluation,0.0019364833462432224,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
criterion,0.0019364833462432224,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
attachment,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
hereafter,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
seek,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
qualified,0.003098373353989156,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
entity,0.013555383423702556,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
operate,0.002711076684740511,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
manage,0.0023237800154918666,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
market,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
locate,0.001549186676994578,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
commercial,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
street,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
promote,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
public,0.002711076684740511,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
investment,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
logistic,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
infrastructure,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
wide,0.0019364833462432224,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
select,0.007358636715724245,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
invite,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
enter,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
agreement,0.005034856700232378,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
term,0.0023237800154918666,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
one,0.0019364833462432224,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
year,0.005034856700232378,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
three,0.0019364833462432224,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
extension,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
meet,0.001549186676994578,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
requirement,0.004647560030983733,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
condition,0.0023237800154918666,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
set,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
forth,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
rfp,0.0019364833462432224,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
fail,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
comply,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
disqualify,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
consideration,0.0019364833462432224,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
provide,0.006971340046475601,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
indirect,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
supervision,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
executive,0.002711076684740511,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
director,0.004647560030983733,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
full,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
adherence,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
policy,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
procedure,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
require,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
possess,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
follow,0.002711076684740511,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
capability,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
oversee,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
day,0.0034856700232378003,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
least,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
two,0.001549186676994578,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
recent,0.001549186676994578,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
experience,0.0034856700232378003,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
handling,0.0019364833462432224,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
business,0.006971340046475601,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
strong,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
knowledge,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
intermodal,0.0023237800154918666,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
solid,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
foundation,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
understand,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
transportation,0.001549186676994578,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
work,0.0023237800154918666,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
license,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
union,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
labor,0.001549186676994578,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
ocean,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
carrier,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
trucking,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
company,0.0038729666924864447,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
rail,0.004647560030983733,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
contractor,0.0019364833462432224,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
responsibility,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
development,0.002711076684740511,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
consultation,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
multimodal,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
domestically,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
internationally,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
focus,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
north,0.0019364833462432224,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
eastern,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
united,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
states,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
atlantic,0.0023237800154918666,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
foreign,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
create,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
notice,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
evaluate,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
formal,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
quotation,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
rfq,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
procurement,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
relevant,0.001549186676994578,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
coordinate,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
engineering,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
construction,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
firm,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
responsible,0.0023237800154918666,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
plan,0.005422153369481022,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
renovation,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
contract,0.0023237800154918666,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
interrupt,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
manager,0.001549186676994578,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
inventory,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
equipment,0.0019364833462432224,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
regard,0.001549186676994578,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
maintenance,0.0023237800154918666,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
use,0.003098373353989156,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
behalf,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
additionally,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
maintain,0.0023237800154918666,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
asset,0.002711076684740511,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
utility,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
third,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
party,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
vendor,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
stevedore,0.0019364833462432224,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
informed,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
advice,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
planning,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
maritime,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
material,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
chassis,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
pool,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
develop,0.0038729666924864447,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
implement,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
enforce,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
hse,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
health,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
safety,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
environmental,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
adhere,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
osha,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
regulation,0.001549186676994578,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
well,0.0019364833462432224,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
federal,0.0038729666924864447,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
security,0.004260263361735089,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
event,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
hour,0.0023237800154918666,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
occur,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
ship,0.002711076684740511,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
berth,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
growth,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
would,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
list,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
describe,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
potential,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
improvement,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
man,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
potentially,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
move,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
administration,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
include,0.008520526723470178,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
limit,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
pursuant,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
us,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
coast,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
guard,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
fsp,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
fso,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
afso,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
grant,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
program,0.001549186676994578,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
isps,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
custom,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
certification,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
tpat,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
compliant,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
commission,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
tariff,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
account,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
datum,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
invoicing,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
receivable,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
access,0.0034856700232378003,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
control,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
monitoring,0.0003872966692486445,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
response,0.0019364833462432224,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
vessel,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
scheduling,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
close,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
coordination,0.0019364833462432224,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
steamship,0.000774593338497289,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
agent,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
municipal,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
local,0.0019364833462432224,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
agency,0.0011618900077459333,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
following,0.001549186676994578,1ChS8XREEyAx3q9vXjm6UKpowKC4BGBbY,1
