clean_words,NF,id,document count
security,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
public,0.008021390374331552,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
information,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
relation,0.0053475935828877,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
etc,0.0053475935828877,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
preparation,0.013368983957219251,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
approve,0.0106951871657754,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
financial,0.013368983957219251,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
facility,0.016042780748663103,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
operate,0.0106951871657754,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
lease,0.008021390374331552,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
meet,0.0053475935828877,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
agenda,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
periodic,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
meeting,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
planning,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
document,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
short,0.0053475935828877,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
term,0.008021390374331552,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
long,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
goal,0.016042780748663103,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
objective,0.008021390374331552,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
create,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
focus,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
direction,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
annual,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
operating,0.008021390374331552,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
capital,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
budget,0.0053475935828877,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
support,0.0053475935828877,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
quarterly,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
statement,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
progressive,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
prepare,0.0053475935828877,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
recommendation,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
financing,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
project,0.008021390374331552,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
return,0.0106951871657754,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
note,0.0053475935828877,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
present,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
complete,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
scenario,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
profitability,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
risk,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
assessment,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
establish,0.0374331550802139,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
internal,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
control,0.0053475935828877,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
protection,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
fraud,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
theft,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
may,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
accomplish,0.0053475935828877,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
cooperation,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
treasurer,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
state,0.008021390374331552,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
tariff,0.0053475935828877,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
service,0.0106951871657754,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
perform,0.0053475935828877,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
jurisdiction,0.0053475935828877,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
land,0.0053475935828877,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
contract,0.008021390374331552,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
purpose,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
rate,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
dockage,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
wharfage,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
base,0.0053475935828877,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
negotiate,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
reference,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
terminal,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
operator,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
rule,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
regulation,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
much,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
consistency,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
possible,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
salary,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
wage,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
approval,0.0053475935828877,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
cover,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
non,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
staff,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
employee,0.0053475935828877,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
insurance,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
program,0.008021390374331552,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
protect,0.0053475935828877,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
economic,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
promote,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
decision,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
maker,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
importance,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
mind,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
guideline,0.0053475935828877,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
framework,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
business,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
opportunity,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
minimum,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
negotiation,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
provide,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
adequate,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
profit,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
cash,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
flow,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
pay,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
debt,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
fund,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
expansion,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
activity,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
accordance,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
well,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
work,0.0053475935828877,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
relationship,0.0053475935828877,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
local,0.0053475935828877,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
community,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
show,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
interest,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
gain,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
effort,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
strengthen,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
statewide,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
system,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
federal,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
official,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
facilitate,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
harbor,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
road,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
rail,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
intermodal,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
augment,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
assign,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
time,0.0053475935828877,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
determine,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
maintain,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
healthy,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
separation,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
carry,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
without,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
intervention,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
body,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
strict,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
adherence,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
hold,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
responsible,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
result,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
outside,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
pressure,0.00267379679144385,1Bb3YAK5ShsqNsTNSmnh4rRZjEoY2YZJQ,1
january,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
eimskip,0.02756892230576441,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
premier,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
carrier,0.007518796992481203,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
refrigerated,0.007518796992481203,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
cargo,0.010025062656641603,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
north,0.012531328320802004,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
atlantic,0.012531328320802004,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
celebrate,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
hundredth,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
year,0.005012531328320802,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
business,0.007518796992481203,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
icelandic,0.005012531328320802,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
steamship,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
company,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
sail,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
united,0.007518796992481203,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
states,0.007518796992481203,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
since,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
call,0.020050125313283207,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
first,0.005012531328320802,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
new,0.010025062656641603,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
york,0.005012531328320802,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
later,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
century,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
boston,0.007518796992481203,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
norfolk,0.007518796992481203,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
virginia,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
nato,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
military,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
base,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
keflavik,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
iceland,0.015037593984962405,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
supply,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
closed,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
begin,0.005012531328320802,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
look,0.005012531328320802,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
home,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
access,0.005012531328320802,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
important,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
market,0.010025062656641603,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
close,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
proximity,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
historic,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
picture,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
vessel,0.015037593984962405,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
variety,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
east,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
coast,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
port,0.015037593984962405,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
ultimately,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
settle,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
portland,0.03007518796992481,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
select,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
part,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
reduce,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
sailing,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
time,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
us,0.007518796992481203,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
afford,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
newly,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
renovate,0.005012531328320802,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
terminal,0.012531328320802004,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
maine,0.02756892230576441,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
authority,0.005012531328320802,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
lease,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
city,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
also,0.005012531328320802,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
cite,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
positive,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
attitude,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
exhibit,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
official,0.005012531328320802,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
reason,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
selection,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
larus,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
isfeld,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
general,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
manager,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
speak,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
common,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
culture,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
two,0.007518796992481203,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
place,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
cultural,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
restaurant,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
scene,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
inevitably,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
help,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
well,0.005012531328320802,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
map,0.005012531328320802,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
russian,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
arctic,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
march,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
reykjafoss,0.005012531328320802,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
make,0.010025062656641603,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
foss,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
mean,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
waterfall,0.005012531328320802,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
sixteen,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
name,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
originally,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
plan,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
unload,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
decide,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
logistical,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
hub,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
instead,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
facilitate,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
change,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
mainedot,0.005012531328320802,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
agree,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
install,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
additional,0.007518796992481203,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
reefer,0.005012531328320802,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
plug,0.007518796992481203,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
international,0.005012531328320802,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
marine,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
imt,0.010025062656641603,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
complement,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
exist,0.007518796992481203,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
possible,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
accommodate,0.005012531328320802,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
every,0.007518796992481203,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
container,0.007518796992481203,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
come,0.005012531328320802,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
installation,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
complete,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
june,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
within,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
week,0.005012531328320802,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
use,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
drop,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
ship,0.005012531328320802,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
skogafoss,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
month,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
freight,0.005012531328320802,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
increase,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
anticipate,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
put,0.002506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
service,0.02506265664160401,1FE5SrRJe88PyNAyYaF0vzpxWgXeKx2pa,1
